lon lat
-122.1320158 37.4309539
-122.1360799 37.4267972
-122.1325046 37.4302414
-122.1362371 37.4264271
-122.1263029 37.4360492
-122.1248622 37.4381698
-122.1248955 37.4380535
-122.1272329 37.4358285
-122.1362695 37.4263923
-122.1363106 37.4263553
-122.131661 37.4313107
-122.1291953 37.4342838
-122.1355299 37.427109
-122.1266359 37.4359548
-122.1327562 37.4299912
-122.1318945 37.4308694
-122.1359456 37.4267655
-122.1331684 37.429612
-122.1291505 37.434251
-122.1348139 37.4278015
-122.1344344 37.4280934
-122.132377 37.4301766
-122.129619 37.4332393
-122.128539 37.433897
-122.1351702 37.4274326
-122.1362209 37.4263251
-122.1218897 37.4412571
-122.1243616 37.4384344
-122.1290667 37.4336681
-122.13262 37.4299184
-122.1317622 37.4307727
-122.1330312 37.4295255
-122.1333517 37.4291988
-122.1358428 37.4266959
-122.1247244 37.4380619
-122.1271133 37.4357043
-122.1361976 37.4263082
-122.13407 37.4284765
-122.1320112 37.4305552
-122.129567 37.433213
-122.1361685 37.4262907
-122.1306522 37.4316027
-122.1215768 37.4411389
-122.1242298 37.4383672
-122.1346137 37.4276995
-122.1307236 37.4311302
-122.1219684 37.4407976
-122.1361768 37.4263625
-122.127765 37.4232367
-122.1313856 37.4250703
-122.1357307 37.4265749
-122.1295192 37.4331813
-122.1349763 37.4273273
-122.136125 37.4263345
-122.1353706 37.4270447
-122.1318816 37.4304391
-122.123989 37.4385826
-122.129452 37.4322966
-122.1315804 37.4307203
-122.1316203 37.4305743
-122.1322366 37.430088
-122.1360074 37.4261963
-122.1344564 37.4276028
-122.1324854 37.429844
-122.135961 37.4261677
-122.1304986 37.4315158
-122.1290166 37.4335306
-122.1305617 37.4310183
-122.1218158 37.4407013
-122.134889 37.4272146
-122.1359673 37.426243
-122.1339466 37.4283695
-122.1337658 37.4284767
-122.1214475 37.4410626
-122.1364831 37.429489
-122.134268 37.4280151
-122.1294645 37.43315
-122.1337294 37.4288266
-122.1328185 37.4293843
-122.1359316 37.4262254
-122.1291361 37.4324569
-122.1352901 37.4269892
-122.1236893 37.4385357
-122.1281197 37.4342133
-122.1331757 37.4290883
-122.1293167 37.4322246
-122.1245053 37.4379527
-122.1289808 37.4335083
-122.1314802 37.4305868
-122.126996 37.4355789
-122.1358731 37.4261184
-122.1288638 37.4323214
-122.1321072 37.4299984
-122.1303636 37.4314142
-122.1317563 37.4303653
-122.1275468 37.4344973
-122.1303902 37.4309036
-122.1287949 37.4322882
-122.128937 37.4334822
-122.1323713 37.4297456
-122.1341177 37.4279204
-122.129211 37.4320853
-122.135543 37.4265119
-122.1216031 37.440649
-122.1293854 37.4331055
-122.1335581 37.4287258
-122.1326633 37.429325
-122.135823 37.4261711
-122.1286944 37.4321663
-122.1352248 37.426912
-122.1212796 37.4409883
-122.1265027 37.4358353
-122.1293377 37.4319712
-122.1268303 37.4354463
-122.1337922 37.4283039
-122.1286569 37.4321985
-122.1309993 37.4308853
-122.1343031 37.427499
-122.128614 37.432238
-122.126363 37.4357309
-122.1357654 37.4262236
-122.1285597 37.4322857
-122.1301875 37.4313
-122.1302258 37.4308066
-122.124008 37.4381772
-122.1291384 37.4319308
-122.1319633 37.4299234
-122.1293253 37.433066
-122.1346943 37.4271496
-122.1357116 37.4262709
-122.1351207 37.4268269
-122.1351131 37.4267713
-122.128856 37.4333313
-122.1288589 37.433422
-122.1286993 37.4333958
-122.1287444 37.4335297
-122.132989 37.4289536
-122.1290515 37.4320113
-122.1214192 37.4405541
-122.1243604 37.4378586
-122.1243743 37.4376809
-122.1334056 37.4286394
-122.1285051 37.4321152
-122.1211507 37.4409282
-122.1211456 37.4408447
-122.1322314 37.4296599
-122.1356541 37.4259623
-122.1284514 37.431995
-122.1316301 37.4302725
-122.1312764 37.4304688
-122.1353877 37.4264285
-122.13366 37.4282183
-122.1284118 37.4320363
-122.1258188 37.4358296
-122.1266401 37.4353755
-122.1356053 37.426012
-122.1283862 37.4320751
-122.130867 37.4308146
-122.1340015 37.4278279
-122.1289386 37.4318951
-122.1291005 37.4329546
-122.1291005 37.4329546
-122.1291005 37.4329546
-122.1325369 37.4292094
-122.1283543 37.4320122
-122.1349605 37.4267287
-122.1236662 37.4380236
-122.1272189 37.4350659
-122.1290037 37.431835
-122.1355557 37.4260595
-122.1341732 37.4274052
-122.1211934 37.4404249
-122.1287949 37.4326491
-122.1208094 37.4407287
-122.1270442 37.4351278
-122.126511 37.4352914
-122.1332407 37.4285139
-122.1355204 37.4261084
-122.1300348 37.4312038
-122.1267713 37.4351222
-122.1321032 37.429579
-122.1300548 37.4306956
-122.1272807 37.4348828
-122.1288292 37.4318145
-122.1345034 37.4270078
-122.1334575 37.4281003
-122.1307323 37.4307137
-122.1314962 37.4301774
-122.1328615 37.4288877
-122.1288893 37.4317524
-122.1287347 37.4326091
-122.1263656 37.4351997
-122.1266304 37.4350225
-122.1286199 37.431771
-122.127056 37.4347799
-122.1261049 37.4356145
-122.1286738 37.4317166
-122.1352506 37.4263205
-122.1318314 37.4298296
-122.1298614 37.4311077
-122.1206861 37.4406562
-122.1287486 37.4316551
-122.1210535 37.4403392
-122.1323767 37.4291156
-122.133821 37.4277455
-122.1310938 37.4303561
-122.1238373 37.4375288
-122.1286882 37.4325806
-122.1262008 37.4351067
-122.1330828 37.4284361
-122.130587 37.4306167
-122.1327275 37.4287888
-122.1319302 37.4295067
-122.1355098 37.4259703
-122.1265062 37.4349059
-122.1268682 37.4346998
-122.1354185 37.4259176
-122.1332836 37.4280373
-122.1331847 37.4280637
-122.128715 37.4332345
-122.1286696 37.4332885
-122.1285892 37.4333592
-122.13169 37.429772
-122.1355419 37.4259358
-122.1347778 37.4266425
-122.1297082 37.4310078
-122.1313489 37.4300924
-122.1299156 37.430565
-122.128634 37.4325471
-122.1354851 37.4258484
-122.1205265 37.4405503
-122.1340274 37.4273181
-122.1259575 37.4354833
-122.1350766 37.4262133
-122.1260595 37.4350039
-122.1355806 37.4258968
-122.1304454 37.4305326
-122.123075 37.4376838
-122.1255986 37.4356786
-122.1322496 37.4290067
-122.1263521 37.4347895
-122.1325757 37.4286957
-122.131827 37.4294073
-122.1336214 37.4276246
-122.1329451 37.4283349
-122.1285728 37.4325116
-122.1343841 37.4268989
-122.1295222 37.4309203
-122.1315516 37.4296715
-122.1331492 37.4279037
-122.1274691 37.4235346
-122.1236753 37.4374187
-122.1285112 37.4324701
-122.1303157 37.4304534
-122.1346196 37.4264708
-122.1204105 37.4404771
-122.1206901 37.440115
-122.1312153 37.4299236
-122.1338431 37.4272213
-122.1261219 37.4346525
-122.1317057 37.4293228
-122.1308245 37.4302411
-122.1235343 37.4373008
-122.1284529 37.4324263
-122.1342513 37.4268274
-122.1256531 37.4353515
-122.1257386 37.4348508
-122.1328108 37.4282576
-122.135346 37.4257344
-122.1281395 37.4329601
-122.1255065 37.435147
-122.1277695 37.4237005
-122.1344965 37.42592
-122.1324713 37.4280437
-122.1173501 37.4425805
-122.1320712 37.4284355
-122.1314049 37.4290589
-122.1304695 37.4299832
-122.1233642 37.437212
-122.1307915 37.4296647
-122.1301762 37.4303706
-122.1205557 37.4400171
-122.1328168 37.427704
-122.120246 37.4403625
-122.136163 37.4290875
-122.1256982 37.4224006
-122.1347886 37.4255034
-122.1342613 37.4261971
-122.1228769 37.4374665
-122.127264 37.4329134
-122.1316483 37.4286496
-122.1347199 37.4256284
-122.1310577 37.4293307
-122.1323107 37.4279473
-122.1346841 37.4256034
-122.1319444 37.4283172
-122.1300491 37.4303097
-122.1339849 37.4261839
-122.1333783 37.4268572
-122.1259745 37.4225895
-122.132982 37.4272026
-122.1337524 37.4265251
-122.1253111 37.4345459
-122.1346909 37.4253508
-122.132665 37.4275987
-122.1311667 37.428983
-122.1343626 37.4257419
-122.1308908 37.4292609
-122.1346371 37.4253997
-122.1305619 37.4295541
-122.1303122 37.4298743
-122.1232144 37.4371096
-122.1345939 37.4254379
-122.1332003 37.4267798
-122.1204009 37.4399063
-122.1321675 37.4278547
-122.1339152 37.4260535
-122.1318066 37.428216
-122.1328159 37.4271148
-122.1335444 37.4264278
-122.1251744 37.4344502
-122.1314758 37.4285409
-122.1345577 37.4252779
-122.1342453 37.4256657
-122.1345224 37.4253331
-122.1325036 37.4275002
-122.1307693 37.429189
-122.1344647 37.4253937
-122.1304212 37.429479
-122.1247978 37.43476
-122.1301807 37.4298033
-122.1310825 37.4288942
-122.134052 37.4255871
-122.1341389 37.4254607
-122.1344092 37.4251793
-122.1198583 37.440043
-122.120293 37.4397347
-122.1320282 37.427755
-122.1343436 37.425235
-122.1330381 37.4266575
-122.131657 37.4281146
-122.1333663 37.4263036
-122.1342973 37.425287
-122.1323681 37.4273997
-122.1337276 37.4259905
-122.1309131 37.4288254
-122.1306446 37.4290959
-122.1282158 37.4323845
-122.1302999 37.429382
-122.1326715 37.4270142
-122.1300707 37.4296954
-122.1307808 37.4287491
-122.1276607 37.4318908
-122.1313151 37.4284446
-122.1313847 37.4284188
-122.1167612 37.442168
-122.1167193 37.4421308
-122.1318517 37.4276534
-122.1342551 37.4251345
-122.1322063 37.4272954
-122.1197937 37.4399343
-122.1166762 37.442089
-122.1314666 37.4280331
-122.1339149 37.4254792
-122.1339885 37.4254789
-122.130506 37.4290108
-122.1311374 37.428335
-122.13423 37.4251616
-122.1166498 37.4420596
-122.1301625 37.4293326
-122.1328208 37.4265533
-122.1299356 37.4296341
-122.1332165 37.4261659
-122.134197 37.4251934
-122.1334992 37.4258683
-122.1166025 37.4420183
-122.1324949 37.4269006
-122.1202501 37.4395286
-122.1341652 37.4252324
-122.1165593 37.4419765
-122.1341398 37.4249727
-122.1306381 37.428659
-122.1341043 37.4250092
-122.1163932 37.4418376
-122.1166337 37.4417174
-122.1340769 37.4250375
-122.1320513 37.4272025
-122.1163587 37.4417996
-122.1166085 37.4416828
-122.130368 37.4289189
-122.1317056 37.4275637
-122.1340432 37.4250672
-122.1163269 37.4417511
-122.1300428 37.4292618
-122.1313451 37.4279277
-122.1297529 37.4295356
-122.1165591 37.4416404
-122.1309754 37.4282401
-122.1197187 37.4397889
-122.1333241 37.4257652
-122.1162964 37.4417266
-122.1270931 37.4322773
-122.1270931 37.4322773
-122.1270931 37.4322773
-122.1270931 37.4322773
-122.1270931 37.4322773
-122.1270931 37.4322773
-122.1270931 37.4322773
-122.1270931 37.4322773
-122.1270931 37.4322773
-122.1326982 37.4264641
-122.1246225 37.4345799
-122.1337483 37.4253766
-122.1165323 37.44161
-122.1227582 37.4368325
-122.1331004 37.4260976
-122.1339338 37.4248822
-122.1162518 37.4416828
-122.1323253 37.426789
-122.1164838 37.4415667
-122.1338894 37.4249246
-122.1162091 37.4416455
-122.1222662 37.437055
-122.1164381 37.4415294
-122.1338484 37.4249622
-122.131862 37.427129
-122.1161447 37.441576
-122.1304792 37.4285851
-122.1202293 37.4393508
-122.1302275 37.4288326
-122.1338176 37.4249904
-122.1161067 37.4415476
-122.1298864 37.4291569
-122.129617 37.4294234
-122.1315619 37.4274685
-122.1337881 37.4250174
-122.1160625 37.4415042
-122.1311995 37.4278192
-122.1336089 37.4252819
-122.1308225 37.428139
-122.1160268 37.4414704
-122.1329866 37.4260452
-122.1337582 37.424844
-122.1337582 37.424844
-122.1337582 37.424844
-122.1337582 37.424844
-122.1197041 37.4396531
-122.1159865 37.4414348
-122.1270342 37.4310218
-122.1248886 37.4342882
-122.1335923 37.4247836
-122.1335923 37.4247836
-122.1335923 37.4247836
-122.1335923 37.4247836
-122.1335923 37.4247836
-122.1196409 37.4395414
-122.1159508 37.441401
-122.1322233 37.426679
-122.1335674 37.4246215
-122.1317378 37.4270171
-122.1324998 37.4263391
-122.1300693 37.4287399
-122.1335172 37.4246718
-122.1332173 37.4256115
-122.1297362 37.4290634
-122.130332 37.4284874
-122.1334886 37.4252167
-122.130675 37.4280293
-122.1334736 37.4247133
-122.1221089 37.4369268
-122.1320842 37.4265914
-122.1294576 37.4293228
-122.1224772 37.4367119
-122.1328366 37.425929
-122.1313984 37.4273751
-122.1334211 37.4247632
-122.1310478 37.427726
-122.1319529 37.4265232
-122.1244286 37.4340096
-122.1334199 37.4245346
-122.1287212 37.4302837
-122.1216717 37.4366548
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1263649 37.4318444
-122.1323645 37.4262779
-122.1228444 37.4359512
-122.1177505 37.4403691
-122.1333791 37.4245807
-122.122556 37.435749
-122.1177144 37.4403192
-122.1299251 37.4286513
-122.1327023 37.4258517
-122.1230123 37.4354991
-122.1333354 37.4246219
-122.1315957 37.4269204
-122.1330337 37.4255414
-122.1195973 37.4392869
-122.129553 37.4289502
-122.1175471 37.4402475
-122.1293052 37.4292121
-122.1333676 37.4251412
-122.1332809 37.424672
-122.1223348 37.4355781
-122.1174779 37.4402099
-122.1228422 37.4353691
-122.1173564 37.4401538
-122.1301611 37.4283771
-122.1331872 37.4273391
-122.1305134 37.4279371
-122.1213751 37.4365425
-122.1224849 37.4354355
-122.1172925 37.4401132
-122.1226394 37.4352519
-122.1312536 37.4272718
-122.1322328 37.4261949
-122.1171921 37.4400357
-122.1332373 37.4250599
-122.1204088 37.4373488
-122.1171207 37.4399866
-122.1308913 37.4276346
-122.1318039 37.4264485
-122.1325635 37.4257546
-122.1314389 37.4268384
-122.1328782 37.4254459
-122.1169548 37.4398757
-122.1297946 37.4285185
-122.1293593 37.4289145
-122.1168837 37.439836
-122.1291603 37.4291303
-122.1330757 37.4249615
-122.1320933 37.4261503
-122.1300209 37.4282814
-122.1202573 37.437213
-122.130381 37.427873
-122.1193919 37.4391214
-122.1240682 37.4342651
-122.1197951 37.4374921
-122.1311045 37.4271851
-122.1307324 37.4275273
-122.1316726 37.4263682
-122.1195265 37.4376483
-122.1219162 37.4362789
-122.1312897 37.4267396
-122.1319908 37.4260713
-122.1296335 37.428428
-122.1323727 37.4256704
-122.1190308 37.4379119
-122.1327349 37.4253412
-122.1325332 37.4254379
-122.129229 37.4288173
-122.1212299 37.4364214
-122.1326945 37.4248018
-122.1324238 37.4250991
-122.121014 37.4366277
-122.121014 37.4366277
-122.121014 37.4366277
-122.121014 37.4366277
-122.121014 37.4366277
-122.121014 37.4366277
-122.1289985 37.4290351
-122.1327564 37.4247621
-122.1323639 37.425154
-122.1298724 37.4281797
-122.1328076 37.4247051
-122.13231 37.4251905
-122.1238401 37.434119
-122.1328563 37.4246567
-122.1241963 37.4337937
-122.1302099 37.4277507
-122.1322672 37.4252315
-122.1329035 37.4245946
-122.1309498 37.4270949
-122.1305996 37.4274485
-122.1200515 37.4370935
-122.1196209 37.4373621
-122.1217254 37.4361828
-122.1188631 37.4378263
-122.1240181 37.4337189
-122.1193299 37.4375579
-122.131973 37.4254931
-122.130655 37.4268755
-122.1309715 37.426556
-122.130283 37.4272755
-122.1283387 37.4292297
-122.1192435 37.4395436
-122.1317024 37.4258272
-122.1190478 37.4396107
-122.1296174 37.4279978
-122.1293616 37.4282803
-122.1322623 37.4249911
-122.1312467 37.426196
-122.1287223 37.4288328
-122.1194439 37.4387312
-122.1187764 37.4395342
-122.1299694 37.4275921
-122.1322076 37.4249658
-122.1301703 37.4272189
-122.1187181 37.4377349
-122.1321549 37.4249378
-122.1193728 37.439397
-122.1194178 37.4394632
-122.119894 37.4369984
-122.1282007 37.429158
-122.132115 37.4249109
-122.1190923 37.438979
-122.1195059 37.4372829
-122.1300771 37.4271488
-122.1215674 37.4360704
-122.1320661 37.4248782
-122.1186517 37.4394265
-122.1191552 37.4385386
-122.1304984 37.4267721
-122.1308157 37.4264578
-122.1191812 37.4374574
-122.1184601 37.4393162
-122.1280601 37.4289852
-122.1189375 37.4388682
-122.1209764 37.4362994
-122.1315878 37.4257117
-122.1284593 37.4287407
-122.1183253 37.4392286
-122.1185605 37.4376221
-122.129383 37.4280004
-122.129807 37.4274945
-122.1214046 37.4359884
-122.1197281 37.4369061
-122.128307 37.4286451
-122.1303461 37.4266978
-122.1306808 37.4263537
-122.1316934 37.4253435
-122.1189121 37.4391239
-122.1293489 37.4278366
-122.1183342 37.4374921
-122.1254584 37.4312976
-122.1314244 37.4255968
-122.1289812 37.4281621
-122.1208709 37.4361763
-122.1291838 37.4277867
-122.1296583 37.4274225
-122.1288859 37.428056
-122.128082 37.4285383
-122.1299892 37.4264802
-122.1303442 37.4261248
-122.1317925 37.4246756
-122.1232237 37.4337368
-122.1290016 37.4276603
-122.1278903 37.4288957
-122.1316987 37.4246243
-122.1243472 37.4320575
-122.1316269 37.4245843
-122.1286794 37.4279485
-122.1232942 37.433205
-122.1247043 37.4314042
-122.1282334 37.4248137
-122.1298835 37.4264136
-122.1302216 37.4260692
-122.1228562 37.43356
-122.1231738 37.4331258
-122.1291787 37.4271252
-122.1323601 37.4238677
-122.1311811 37.42495
-122.1323114 37.4238404
-122.1276735 37.4287569
-122.1294889 37.4267632
-122.1186647 37.4381241
-122.1229581 37.4330433
-122.1322745 37.4239503
-122.1182054 37.4384387
-122.1287127 37.4275578
-122.1322307 37.4239201
-122.1232681 37.4328116
-122.1318937 37.4243193
-122.1178925 37.4385972
-122.1297333 37.426331
-122.1300792 37.4259939
-122.1319245 37.4242898
-122.1290419 37.4270078
-122.1174795 37.4388268
-122.1319633 37.4242487
-122.1184675 37.43803
-122.1235331 37.4328688
-122.1227835 37.4329301
-122.1274752 37.4286727
-122.1293857 37.426691
-122.1283994 37.4278152
-122.132001 37.4242071
-122.1314918 37.4244496
-122.1320361 37.4241659
-122.1310711 37.4248694
-122.1314599 37.4244755
-122.1180526 37.4383423
-122.1231458 37.4325979
-122.1276792 37.4282941
-122.1316946 37.4241837
-122.1236863 37.4327278
-122.1226382 37.4327848
-122.1296426 37.4262432
-122.1321681 37.423747
-122.1299683 37.4259054
-122.1314311 37.4245032
-122.1225123 37.4333343
-122.1317199 37.4241555
-122.1183736 37.4379507
-122.1289202 37.4269629
-122.1321294 37.4237196
-122.1314043 37.4245275
-122.1232852 37.4324269
-122.1317512 37.4241193
-122.1320873 37.4238281
-122.1313757 37.4245544
-122.1292329 37.4266049
-122.1285236 37.4273208
-122.1317927 37.4240799
-122.1177118 37.4385034
-122.1238545 37.4326391
-122.1320558 37.4238053
-122.1313479 37.4245751
-122.1318294 37.424036
-122.1320181 37.423645
-122.1312794 37.4243244
-122.1173083 37.4387491
-122.1315748 37.424113
-122.1182094 37.4378404
-122.1294874 37.4261718
-122.1319817 37.42368
-122.1298267 37.4258233
-122.1312307 37.4243693
-122.1178981 37.4382349
-122.1316067 37.4240733
-122.1241004 37.4325566
-122.1309059 37.4247472
-122.1287778 37.4268755
-122.1319498 37.4237131
-122.1311796 37.4244133
-122.1316348 37.4240408
-122.1319183 37.4237437
-122.1271041 37.4285572
-122.1311459 37.424446
-122.1248208 37.4310132
-122.1291408 37.4265276
-122.1316709 37.4239969
-122.1318778 37.4237804
-122.1311066 37.4244888
-122.1317075 37.4239546
-122.1180943 37.4377612
-122.1242837 37.4323977
-122.1242842 37.4323
-122.1210109 37.4341719
-122.1310692 37.4245307
-122.1206815 37.4339999
-122.1313621 37.4239821
-122.1244399 37.4323746
-122.1293492 37.4261014
-122.1318096 37.423544
-122.1296896 37.4257489
-122.1311721 37.4242577
-122.1313937 37.4239494
-122.1175372 37.4383866
-122.1286451 37.4267967
-122.1317638 37.4235847
-122.1311353 37.4242905
-122.1176908 37.4381511
-122.1314329 37.423916
-122.1212072 37.4340554
-122.1317228 37.4236297
-122.1311012 37.4243273
-122.1171421 37.4386577
-122.1207983 37.4337904
-122.1314705 37.4238741
-122.1179198 37.4376612
-122.1307401 37.4246653
-122.1316906 37.4236605
-122.1310688 37.4243549
-122.1290069 37.4264408
-122.1315111 37.4238244
-122.1240842 37.4322094
-122.1242343 37.4322191
-122.1316608 37.423702
-122.1310334 37.4243892
-122.1204083 37.435842
-122.1273885 37.4240764
-122.1312504 37.4239063
-122.1239017 37.4321169
-122.1292528 37.425995
-122.1213566 37.4339092
-122.1295807 37.4256611
-122.1309945 37.4244325
-122.1223578 37.4332554
-122.1209523 37.4336319
-122.131279 37.4238658
-122.1285216 37.426678
-122.1316935 37.4234475
-122.1283377 37.427226
-122.1313217 37.4238296
-122.1177658 37.4376043
-122.1206829 37.4355745
-122.1251316 37.4304048
-122.1316641 37.4234715
-122.1175664 37.4380728
-122.1199925 37.4356473
-122.1246519 37.4308366
-122.1246519 37.4308366
-122.1246519 37.4308366
-122.1246519 37.4308366
-122.1246519 37.4308366
-122.1246519 37.4308366
-122.1246519 37.4308366
-122.1234357 37.4322925
-122.1313526 37.4237916
-122.1237359 37.4320174
-122.1214349 37.4338224
-122.1316294 37.4235023
-122.130964 37.4241121
-122.1288495 37.4263776
-122.1210435 37.433525
-122.1313967 37.4237369
-122.1174007 37.4382569
-122.1315874 37.4235423
-122.1309252 37.424147
-122.1244378 37.4310883
-122.1244378 37.4310883
-122.1244378 37.4310883
-122.1244378 37.4310883
-122.1244378 37.4310883
-122.1244378 37.4310883
-122.1244378 37.4310883
-122.1310505 37.4237779
-122.1201839 37.4352464
-122.1305749 37.4245431
-122.1290906 37.4259336
-122.1315413 37.4235836
-122.1294244 37.4255817
-122.130888 37.4241783
-122.1169433 37.4385525
-122.1281736 37.4271303
-122.1310854 37.4237407
-122.1235672 37.4319108
-122.121599 37.4336901
-122.1284053 37.4266191
-122.13085 37.4242137
-122.1240132 37.4313765
-122.1240132 37.4313765
-122.1240132 37.4313765
-122.1240132 37.4313765
-122.1240132 37.4313765
-122.1240132 37.4313765
-122.1240132 37.4313765
-122.1231436 37.4321078
-122.1311224 37.4236885
-122.1315188 37.4233118
-122.1308095 37.4242495
-122.1198117 37.4355333
-122.1280768 37.4273515
-122.1311682 37.4236469
-122.1314783 37.4233442
-122.1307794 37.4242774
-122.1173809 37.4379457
-122.1238081 37.4316304
-122.1238081 37.4316304
-122.1238081 37.4316304
-122.1238081 37.4316304
-122.1238081 37.4316304
-122.1238081 37.4316304
-122.1238081 37.4316304
-122.1287169 37.4262772
-122.1312074 37.4236111
-122.1217168 37.4334751
-122.1314344 37.423382
-122.130854 37.4240482
-122.12816 37.4275593
-122.1269664 37.4278223
-122.1309143 37.4236993
-122.1289695 37.4258309
-122.1313955 37.4234209
-122.1293082 37.4255013
-122.1308085 37.4240851
-122.1220785 37.4332833
-122.130947 37.4236657
-122.1282602 37.4265252
-122.1313644 37.4234536
-122.1267907 37.4282135
-122.1307686 37.42412
-122.1279057 37.427551
-122.127814 37.4275141
-122.1309942 37.4236217
-122.1171012 37.4381639
-122.1304044 37.4244415
-122.121549 37.433306
-122.1307333 37.424157
-122.1194933 37.4353233
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1242447 37.4307313
-122.1310467 37.423576
-122.1313486 37.4232635
-122.1307057 37.4241884
-122.121999 37.4331209
-122.1286087 37.4262162
-122.1271057 37.4273502
-122.1310894 37.4235243
-122.1313171 37.4232953
-122.1265869 37.4280968
-122.1306733 37.4242186
-122.1168704 37.4383338
-122.1307325 37.423589
-122.1244329 37.4299832
-122.122051 37.43244
-122.128835 37.4257629
-122.1213316 37.4331905
-122.1312798 37.4233306
-122.1291733 37.4254307
-122.121743 37.4331331
-122.130775 37.4236153
-122.1312422 37.4233672
-122.1305691 37.4240105
-122.1305691 37.4240105
-122.1305691 37.4240105
-122.1305691 37.4240105
-122.1305691 37.4240105
-122.1305691 37.4240105
-122.1305691 37.4240105
-122.1219062 37.4329257
-122.1208567 37.4334236
-122.1266805 37.4276061
-122.1307863 37.4235273
-122.1172714 37.437343
-122.1212205 37.4331023
-122.1210998 37.4331059
-122.1281475 37.4264566
-122.1312039 37.4234069
-122.1169695 37.4375923
-122.119336 37.4352241
-122.1308366 37.4235507
-122.1264102 37.4280005
-122.1284809 37.426114
-122.1206359 37.4335702
-122.1302657 37.4243718
-122.1210193 37.4329666
-122.125635 37.4229576
-122.1257005 37.4278878
-122.1190287 37.4358853
-122.1258813 37.4280433
-122.1190831 37.4350981
-122.1152112 37.4383963
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1238994 37.4305187
-122.1172418 37.4368124
-122.1203123 37.4334785
-122.1206448 37.4350025
-122.1204759 37.4350002
-122.12444 37.4294511
-122.1168898 37.437057
-122.1208971 37.4328897
-122.1204189 37.4348692
-122.1242604 37.429335
-122.1202928 37.4332839
-122.1208296 37.4349215
-122.120407 37.4346516
-122.1189274 37.4349511
-122.1209964 37.4347763
-122.1207363 37.4327825
-122.1163893 37.4372167
-122.1204394 37.4331089
-122.1246833 37.4294141
-122.1248136 37.4294304
-122.1242862 37.4299111
-122.1175113 37.4364856
-122.1242003 37.4291532
-122.1151411 37.4382655
-122.1150281 37.4382445
-122.1238756 37.4303115
-122.1169947 37.4366983
-122.1216641 37.4328159
-122.1355108 37.4294755
-122.1211946 37.4347107
-122.1167103 37.4369069
-122.1194142 37.4347104
-122.1301122 37.4242376
-122.1205119 37.4326201
-122.1262412 37.4278964
-122.1206727 37.4345074
-122.1238531 37.4302961
-122.1269211 37.4272507
-122.1214034 37.4345162
-122.1160997 37.4373988
-122.1154153 37.4378391
-122.1243694 37.4296619
-122.121861 37.4323293
-122.1286798 37.4256458
-122.1157157 37.4376635
-122.1162128 37.4371368
-122.1238283 37.430281
-122.1178611 37.4362255
-122.1254456 37.4279037
-122.1266674 37.427151
-122.1212151 37.4343333
-122.1248267 37.4292372
-122.1258451 37.4282163
-122.1290351 37.4253147
-122.1238067 37.4302678
-122.1241288 37.4295596
-122.1173444 37.4363568
-122.1203136 37.432587
-122.1187402 37.4348666
-122.1149678 37.438115
-122.1237874 37.4302543
-122.1168306 37.4366201
-122.1165457 37.4368097
-122.1205027 37.4344021
-122.1160233 37.4370308
-122.1237675 37.4302405
-122.1177128 37.4361337
-122.1313228 37.4257876
-122.1314303 37.4259027
-122.1264908 37.4274265
-122.1305493 37.4232651
-122.1250187 37.4290721
-122.1192832 37.4346308
-122.1152128 37.4377109
-122.1239869 37.4297689
-122.1299267 37.4241483
-122.1279514 37.4263573
-122.1307581 37.4228559
-122.1261161 37.427792
-122.120329 37.4342501
-122.1243405 37.4290073
-122.1237414 37.4302246
-122.1215072 37.4326777
-122.1283454 37.4260046
-122.1281223 37.4261084
-122.1204852 37.4338802
-122.1200887 37.4327427
